1008079|KOCH C JAMES|4|2021-07-08|edgar/data/1008079/0001562180-21-004854.txt|edgar/data/1008079/0001562180-21-004854-index.html
1008544|MCCARTHY MICHAEL R|4|2021-07-06|edgar/data/1008544/0000100885-21-000228.txt|edgar/data/1008544/0000100885-21-000228-index.html
1008586|STREAMLINE HEALTH SOLUTIONS INC.|DEF 14A|2021-07-06|edgar/data/1008586/0001493152-21-016226.txt|edgar/data/1008586/0001493152-21-016226-index.html
1008586|STREAMLINE HEALTH SOLUTIONS INC.|DEFA14A|2021-07-07|edgar/data/1008586/0001493152-21-016281.txt|edgar/data/1008586/0001493152-21-016281-index.html
1008785|FORTUN WAYNE M|4|2021-07-02|edgar/data/1008785/0001209191-21-044745.txt|edgar/data/1008785/0001209191-21-044745-index.html
100885|UNION PACIFIC CORP|4|2021-07-02|edgar/data/100885/0000100885-21-000212.txt|edgar/data/100885/0000100885-21-000212-index.html
100885|UNION PACIFIC CORP|4|2021-07-06|edgar/data/100885/0000100885-21-000223.txt|edgar/data/100885/0000100885-21-000223-index.html
100885|UNION PACIFIC CORP|4|2021-07-06|edgar/data/100885/0000100885-21-000224.txt|edgar/data/100885/0000100885-21-000224-index.html
100885|UNION PACIFIC CORP|4|2021-07-06|edgar/data/100885/0000100885-21-000225.txt|edgar/data/100885/0000100885-21-000225-index.html
100885|UNION PACIFIC CORP|4|2021-07-06|edgar/data/100885/0000100885-21-000226.txt|edgar/data/100885/0000100885-21-000226-index.html
100885|UNION PACIFIC CORP|4|2021-07-06|edgar/data/100885/0000100885-21-000227.txt|edgar/data/100885/0000100885-21-000227-index.html
100885|UNION PACIFIC CORP|4|2021-07-06|edgar/data/100885/0000100885-21-000228.txt|edgar/data/100885/0000100885-21-000228-index.html
100885|UNION PACIFIC CORP|4|2021-07-06|edgar/data/100885/0000100885-21-000229.txt|edgar/data/100885/0000100885-21-000229-index.html
100885|UNION PACIFIC CORP|4|2021-07-06|edgar/data/100885/0000100885-21-000230.txt|edgar/data/100885/0000100885-21-000230-index.html
100885|UNION PACIFIC CORP|4|2021-07-06|edgar/data/100885/0000100885-21-000231.txt|edgar/data/100885/0000100885-21-000231-index.html
1008877|WOODSTOCK CORP|13F-HR|2021-07-06|edgar/data/1008877/0001062993-21-006334.txt|edgar/data/1008877/0001062993-21-006334-index.html
1008937|TRUST CO OF TOLEDO NA /OH/|13F-HR|2021-07-06|edgar/data/1008937/0001008937-21-000003.txt|edgar/data/1008937/0001008937-21-000003-index.html
1009001|CAMECO CORP|6-K|2021-07-02|edgar/data/1009001/0001193125-21-207160.txt|edgar/data/1009001/0001193125-21-207160-index.html
1009001|CAMECO CORP|6-K|2021-07-06|edgar/data/1009001/0001193125-21-208288.txt|edgar/data/1009001/0001193125-21-208288-index.html
1009001|CAMECO CORP|6-K|2021-07-08|edgar/data/1009001/0001193125-21-210483.txt|edgar/data/1009001/0001193125-21-210483-index.html
1009059|ALBERT CONRAD P|4|2021-07-02|edgar/data/1009059/0001022321-21-000049.txt|edgar/data/1009059/0001022321-21-000049-index.html
1009161|SILBER ALLAN C|4|2021-07-02|edgar/data/1009161/0001209191-21-044847.txt|edgar/data/1009161/0001209191-21-044847-index.html
1009258|DEERFIELD MANAGEMENT COMPANY, L.P. (SERIES C)|4|2021-07-02|edgar/data/1009258/0001193805-21-000974.txt|edgar/data/1009258/0001193805-21-000974-index.html
1009258|DEERFIELD MANAGEMENT COMPANY, L.P. (SERIES C)|4|2021-07-07|edgar/data/1009258/0001193805-21-000999.txt|edgar/data/1009258/0001193805-21-000999-index.html
1009759|Capstone Green Energy Corp|8-K|2021-07-01|edgar/data/1009759/0001558370-21-008729.txt|edgar/data/1009759/0001558370-21-008729-index.html
1009829|JAKKS PACIFIC INC|424B3|2021-07-06|edgar/data/1009829/0001185185-21-000917.txt|edgar/data/1009829/0001185185-21-000917-index.html
1009891|AIR INDUSTRIES GROUP|4|2021-07-08|edgar/data/1009891/0001213900-21-036173.txt|edgar/data/1009891/0001213900-21-036173-index.html
1009891|AIR INDUSTRIES GROUP|4|2021-07-08|edgar/data/1009891/0001213900-21-036177.txt|edgar/data/1009891/0001213900-21-036177-index.html
1009891|AIR INDUSTRIES GROUP|4|2021-07-08|edgar/data/1009891/0001213900-21-036185.txt|edgar/data/1009891/0001213900-21-036185-index.html
1009891|AIR INDUSTRIES GROUP|4|2021-07-08|edgar/data/1009891/0001213900-21-036187.txt|edgar/data/1009891/0001213900-21-036187-index.html
1009891|AIR INDUSTRIES GROUP|4|2021-07-08|edgar/data/1009891/0001213900-21-036189.txt|edgar/data/1009891/0001213900-21-036189-index.html
1009891|AIR INDUSTRIES GROUP|8-K|2021-07-06|edgar/data/1009891/0001213900-21-035698.txt|edgar/data/1009891/0001213900-21-035698-index.html
1010134|ICTS INTERNATIONAL N V|6-K|2021-07-02|edgar/data/1010134/0001178913-21-002211.txt|edgar/data/1010134/0001178913-21-002211-index.html
1010178|TISCH JAMES S|4|2021-07-01|edgar/data/1010178/0001062993-21-006172.txt|edgar/data/1010178/0001062993-21-006172-index.html
1010502|NAULT ROBERT P|4|2021-07-06|edgar/data/1010502/0001209191-21-045548.txt|edgar/data/1010502/0001209191-21-045548-index.html
1010541|MANDRACCHIA STEPHEN P|4|2021-07-02|edgar/data/1010541/0001449374-21-000042.txt|edgar/data/1010541/0001449374-21-000042-index.html
1010612|SYKES ENTERPRISES INC|4|2021-07-01|edgar/data/1010612/0001127602-21-020954.txt|edgar/data/1010612/0001127602-21-020954-index.html
1010612|SYKES ENTERPRISES INC|4|2021-07-01|edgar/data/1010612/0001127602-21-020961.txt|edgar/data/1010612/0001127602-21-020961-index.html
1010612|SYKES ENTERPRISES INC|4|2021-07-01|edgar/data/1010612/0001127602-21-020963.txt|edgar/data/1010612/0001127602-21-020963-index.html
1010612|SYKES ENTERPRISES INC|4|2021-07-01|edgar/data/1010612/0001127602-21-020965.txt|edgar/data/1010612/0001127602-21-020965-index.html
1010612|SYKES ENTERPRISES INC|4|2021-07-01|edgar/data/1010612/0001127602-21-020967.txt|edgar/data/1010612/0001127602-21-020967-index.html
1010612|SYKES ENTERPRISES INC|SC 13D|2021-07-02|edgar/data/1010612/0001104659-21-088590.txt|edgar/data/1010612/0001104659-21-088590-index.html
1010823|Deerfield Mgmt L.P.|4|2021-07-07|edgar/data/1010823/0001193805-21-000999.txt|edgar/data/1010823/0001193805-21-000999-index.html
1011008|State Street Navigator Securities Lending Trust|N-MFP2|2021-07-08|edgar/data/1011008/0001145549-21-040749.txt|edgar/data/1011008/0001145549-21-040749-index.html
1011378|MORGAN STANLEY VARIABLE INSURANCE FUND INC.|497K|2021-07-01|edgar/data/1011378/0001104659-21-087708.txt|edgar/data/1011378/0001104659-21-087708-index.html
1011378|MORGAN STANLEY VARIABLE INSURANCE FUND INC.|497|2021-07-01|edgar/data/1011378/0001104659-21-087716.txt|edgar/data/1011378/0001104659-21-087716-index.html
1011570|KNOLL INC|425|2021-07-01|edgar/data/1011570/0001104659-21-088330.txt|edgar/data/1011570/0001104659-21-088330-index.html
1011570|KNOLL INC|425|2021-07-01|edgar/data/1011570/0001140361-21-023205.txt|edgar/data/1011570/0001140361-21-023205-index.html
1011570|KNOLL INC|4|2021-07-01|edgar/data/1011570/0001388038-21-000072.txt|edgar/data/1011570/0001388038-21-000072-index.html
1011570|KNOLL INC|4|2021-07-01|edgar/data/1011570/0001388038-21-000074.txt|edgar/data/1011570/0001388038-21-000074-index.html
1011570|KNOLL INC|4|2021-07-01|edgar/data/1011570/0001388038-21-000076.txt|edgar/data/1011570/0001388038-21-000076-index.html
1011570|KNOLL INC|4|2021-07-01|edgar/data/1011570/0001388038-21-000078.txt|edgar/data/1011570/0001388038-21-000078-index.html
1011570|KNOLL INC|4|2021-07-01|edgar/data/1011570/0001388038-21-000080.txt|edgar/data/1011570/0001388038-21-000080-index.html
1011570|KNOLL INC|4|2021-07-01|edgar/data/1011570/0001388038-21-000082.txt|edgar/data/1011570/0001388038-21-000082-index.html
1011570|KNOLL INC|4|2021-07-01|edgar/data/1011570/0001388038-21-000084.txt|edgar/data/1011570/0001388038-21-000084-index.html
1011570|KNOLL INC|4|2021-07-01|edgar/data/1011570/0001388038-21-000086.txt|edgar/data/1011570/0001388038-21-000086-index.html
1011570|KNOLL INC|8-K|2021-07-01|edgar/data/1011570/0001104659-21-088327.txt|edgar/data/1011570/0001104659-21-088327-index.html
1012019|RUSH ENTERPRISES INC \TX\|SC 13G/A|2021-07-02|edgar/data/1012019/0001085146-21-001850.txt|edgar/data/1012019/0001085146-21-001850-index.html
1012100|SEALED AIR CORP/DE|4|2021-07-02|edgar/data/1012100/0001127602-21-021163.txt|edgar/data/1012100/0001127602-21-021163-index.html
1012163|SPARKS RAY A|4|2021-07-02|edgar/data/1012163/0001127602-21-021274.txt|edgar/data/1012163/0001127602-21-021274-index.html
1012678|T. Rowe Price Mid-Cap Value Fund, Inc.|497|2021-07-01|edgar/data/1012678/0001741773-21-001869.txt|edgar/data/1012678/0001741773-21-001869-index.html
1012853|ADAMS W ANDREW|4|2021-07-08|edgar/data/1012853/0001127602-21-021721.txt|edgar/data/1012853/0001127602-21-021721-index.html
1012930|SLARK MARTIN P|4|2021-07-02|edgar/data/1012930/0000073124-21-000228.txt|edgar/data/1012930/0000073124-21-000228-index.html
1012968|T. Rowe Price Equity Funds, Inc.|497|2021-07-01|edgar/data/1012968/0001741773-21-001869.txt|edgar/data/1012968/0001741773-21-001869-index.html
1013082|KRONE ROGER A|4|2021-07-02|edgar/data/1013082/0001628280-21-013471.txt|edgar/data/1013082/0001628280-21-013471-index.html
1013182|GUTHRIE ROY A|4|2021-07-02|edgar/data/1013182/0001601712-21-000226.txt|edgar/data/1013182/0001601712-21-000226-index.html
1013237|FACTSET RESEARCH SYSTEMS INC|10-Q|2021-07-02|edgar/data/1013237/0001013237-21-000069.txt|edgar/data/1013237/0001013237-21-000069-index.html
1013237|FACTSET RESEARCH SYSTEMS INC|4|2021-07-01|edgar/data/1013237/0001013237-21-000066.txt|edgar/data/1013237/0001013237-21-000066-index.html
1013272|NORWOOD FINANCIAL CORP|4|2021-07-01|edgar/data/1013272/0000899243-21-026925.txt|edgar/data/1013272/0000899243-21-026925-index.html
1013462|ANSYS INC|4|2021-07-02|edgar/data/1013462/0001214659-21-007236.txt|edgar/data/1013462/0001214659-21-007236-index.html
1013488|BJs RESTAURANTS INC|8-K|2021-07-06|edgar/data/1013488/0001171843-21-004731.txt|edgar/data/1013488/0001171843-21-004731-index.html
1013605|PRECISION DRILLING Corp|6-K|2021-07-08|edgar/data/1013605/0001171843-21-004796.txt|edgar/data/1013605/0001171843-21-004796-index.html
101368|UNITED MEXICAN STATES|18-K|2021-07-02|edgar/data/101368/0001193125-21-207189.txt|edgar/data/101368/0001193125-21-207189-index.html
101368|UNITED MEXICAN STATES|424B2|2021-07-06|edgar/data/101368/0001193125-21-208039.txt|edgar/data/101368/0001193125-21-208039-index.html
101368|UNITED MEXICAN STATES|424B2|2021-07-07|edgar/data/101368/0001193125-21-209291.txt|edgar/data/101368/0001193125-21-209291-index.html
101368|UNITED MEXICAN STATES|FWP|2021-07-06|edgar/data/101368/0001193125-21-208831.txt|edgar/data/101368/0001193125-21-208831-index.html
1013702|KING RICHARD|4|2021-07-06|edgar/data/1013702/0001209191-21-045418.txt|edgar/data/1013702/0001209191-21-045418-index.html
101382|UMB FINANCIAL CORP|4|2021-07-02|edgar/data/101382/0001127602-21-021373.txt|edgar/data/101382/0001127602-21-021373-index.html
1013857|PEGASYSTEMS INC|4|2021-07-06|edgar/data/1013857/0001013857-21-000154.txt|edgar/data/1013857/0001013857-21-000154-index.html
1013857|PEGASYSTEMS INC|4|2021-07-06|edgar/data/1013857/0001013857-21-000156.txt|edgar/data/1013857/0001013857-21-000156-index.html
1013857|PEGASYSTEMS INC|4|2021-07-06|edgar/data/1013857/0001013857-21-000158.txt|edgar/data/1013857/0001013857-21-000158-index.html
1013871|NRG ENERGY, INC.|4|2021-07-06|edgar/data/1013871/0001225208-21-010301.txt|edgar/data/1013871/0001225208-21-010301-index.html
1013880|TTEC Holdings, Inc.|4|2021-07-06|edgar/data/1013880/0001179110-21-007397.txt|edgar/data/1013880/0001179110-21-007397-index.html
1013880|TTEC Holdings, Inc.|4|2021-07-06|edgar/data/1013880/0001179110-21-007398.txt|edgar/data/1013880/0001179110-21-007398-index.html
1013880|TTEC Holdings, Inc.|4|2021-07-06|edgar/data/1013880/0001179110-21-007399.txt|edgar/data/1013880/0001179110-21-007399-index.html
1013880|TTEC Holdings, Inc.|4|2021-07-06|edgar/data/1013880/0001179110-21-007401.txt|edgar/data/1013880/0001179110-21-007401-index.html
1013947|MCGARVIE BLYTHE J|4|2021-07-06|edgar/data/1013947/0001225208-21-010137.txt|edgar/data/1013947/0001225208-21-010137-index.html
1014473|VERISIGN INC/CA|4|2021-07-08|edgar/data/1014473/0001185548-21-000010.txt|edgar/data/1014473/0001185548-21-000010-index.html
1014803|Jarvis Scot B|4|2021-07-02|edgar/data/1014803/0001014803-21-000003.txt|edgar/data/1014803/0001014803-21-000003-index.html
1014805|MCCAW CRAIG|4|2021-07-02|edgar/data/1014805/0001213900-21-035604.txt|edgar/data/1014805/0001213900-21-035604-index.html
1015221|WOOD E JENNER III|4|2021-07-01|edgar/data/1015221/0001415889-21-003349.txt|edgar/data/1015221/0001415889-21-003349-index.html
1015221|WOOD E JENNER III|4|2021-07-02|edgar/data/1015221/0001209191-21-044961.txt|edgar/data/1015221/0001209191-21-044961-index.html
1015328|WINTRUST FINANCIAL CORP|4|2021-07-02|edgar/data/1015328/0001015328-21-000134.txt|edgar/data/1015328/0001015328-21-000134-index.html
1015328|WINTRUST FINANCIAL CORP|4|2021-07-02|edgar/data/1015328/0001015328-21-000135.txt|edgar/data/1015328/0001015328-21-000135-index.html
1015328|WINTRUST FINANCIAL CORP|4|2021-07-02|edgar/data/1015328/0001015328-21-000136.txt|edgar/data/1015328/0001015328-21-000136-index.html
1015328|WINTRUST FINANCIAL CORP|4|2021-07-02|edgar/data/1015328/0001015328-21-000137.txt|edgar/data/1015328/0001015328-21-000137-index.html
1015328|WINTRUST FINANCIAL CORP|4|2021-07-02|edgar/data/1015328/0001015328-21-000138.txt|edgar/data/1015328/0001015328-21-000138-index.html
1015328|WINTRUST FINANCIAL CORP|4|2021-07-02|edgar/data/1015328/0001015328-21-000139.txt|edgar/data/1015328/0001015328-21-000139-index.html
1015328|WINTRUST FINANCIAL CORP|4|2021-07-02|edgar/data/1015328/0001015328-21-000140.txt|edgar/data/1015328/0001015328-21-000140-index.html
1015328|WINTRUST FINANCIAL CORP|4|2021-07-02|edgar/data/1015328/0001015328-21-000141.txt|edgar/data/1015328/0001015328-21-000141-index.html
1015328|WINTRUST FINANCIAL CORP|4|2021-07-02|edgar/data/1015328/0001015328-21-000142.txt|edgar/data/1015328/0001015328-21-000142-index.html
1015328|WINTRUST FINANCIAL CORP|4|2021-07-02|edgar/data/1015328/0001015328-21-000143.txt|edgar/data/1015328/0001015328-21-000143-index.html
1015328|WINTRUST FINANCIAL CORP|4|2021-07-02|edgar/data/1015328/0001015328-21-000144.txt|edgar/data/1015328/0001015328-21-000144-index.html
1015383|AMMO, INC.|3|2021-07-06|edgar/data/1015383/0001493152-21-016248.txt|edgar/data/1015383/0001493152-21-016248-index.html
1015383|AMMO, INC.|4|2021-07-06|edgar/data/1015383/0001493152-21-016249.txt|edgar/data/1015383/0001493152-21-016249-index.html
1015383|AMMO, INC.|4|2021-07-06|edgar/data/1015383/0001493152-21-016250.txt|edgar/data/1015383/0001493152-21-016250-index.html
1015383|AMMO, INC.|4|2021-07-06|edgar/data/1015383/0001493152-21-016251.txt|edgar/data/1015383/0001493152-21-016251-index.html
1015383|AMMO, INC.|4|2021-07-06|edgar/data/1015383/0001493152-21-016252.txt|edgar/data/1015383/0001493152-21-016252-index.html
1015383|AMMO, INC.|4|2021-07-06|edgar/data/1015383/0001493152-21-016253.txt|edgar/data/1015383/0001493152-21-016253-index.html
1015383|AMMO, INC.|8-K|2021-07-08|edgar/data/1015383/0001493152-21-016423.txt|edgar/data/1015383/0001493152-21-016423-index.html
1015739|AWARE INC /MA/|4|2021-07-02|edgar/data/1015739/0001209191-21-044995.txt|edgar/data/1015739/0001209191-21-044995-index.html
1015739|AWARE INC /MA/|4|2021-07-02|edgar/data/1015739/0001209191-21-044996.txt|edgar/data/1015739/0001209191-21-044996-index.html
1015739|AWARE INC /MA/|4|2021-07-02|edgar/data/1015739/0001209191-21-044999.txt|edgar/data/1015739/0001209191-21-044999-index.html
1015739|AWARE INC /MA/|4|2021-07-02|edgar/data/1015739/0001209191-21-045003.txt|edgar/data/1015739/0001209191-21-045003-index.html
1015739|AWARE INC /MA/|4|2021-07-02|edgar/data/1015739/0001209191-21-045013.txt|edgar/data/1015739/0001209191-21-045013-index.html
1015788|GULIS STEPHEN L JR|4|2021-07-01|edgar/data/1015788/0000039311-21-000043.txt|edgar/data/1015788/0000039311-21-000043-index.html
1015821|MCGINTY KEVIN J|4|2021-07-06|edgar/data/1015821/0001489096-21-000148.txt|edgar/data/1015821/0001489096-21-000148-index.html
1015922|CHECK POINT SOFTWARE TECHNOLOGIES LTD|6-K|2021-07-06|edgar/data/1015922/0001178913-21-002239.txt|edgar/data/1015922/0001178913-21-002239-index.html
1016073|DRIEHAUS MUTUAL FUNDS|497|2021-07-06|edgar/data/1016073/0001398344-21-014036.txt|edgar/data/1016073/0001398344-21-014036-index.html
1016178|CARVER BANCORP INC|SC 13G/A|2021-07-08|edgar/data/1016178/0001062993-21-006396.txt|edgar/data/1016178/0001062993-21-006396-index.html
1016504|INTEGRATED BIOPHARMA INC|8-K|2021-07-07|edgar/data/1016504/0001437749-21-016530.txt|edgar/data/1016504/0001437749-21-016530-index.html
1016835|RIGGS RORY B|4|2021-07-02|edgar/data/1016835/0001209191-21-045031.txt|edgar/data/1016835/0001209191-21-045031-index.html
1016838|RADCOM LTD|6-K|2021-07-08|edgar/data/1016838/0001213900-21-036153.txt|edgar/data/1016838/0001213900-21-036153-index.html
1017427|FLORNESS DANIEL L|4|2021-07-02|edgar/data/1017427/0001225208-21-010048.txt|edgar/data/1017427/0001225208-21-010048-index.html
1017480|HIBBETT INC|4|2021-07-01|edgar/data/1017480/0001017480-21-000131.txt|edgar/data/1017480/0001017480-21-000131-index.html
1017480|HIBBETT INC|4|2021-07-01|edgar/data/1017480/0001017480-21-000133.txt|edgar/data/1017480/0001017480-21-000133-index.html
1017480|HIBBETT INC|4|2021-07-06|edgar/data/1017480/0001017480-21-000135.txt|edgar/data/1017480/0001017480-21-000135-index.html
1017608|GARCIA ERNEST C. II|4|2021-07-01|edgar/data/1017608/0001209191-21-044336.txt|edgar/data/1017608/0001209191-21-044336-index.html
1017608|GARCIA ERNEST C. II|4|2021-07-06|edgar/data/1017608/0001209191-21-045694.txt|edgar/data/1017608/0001209191-21-045694-index.html
1017608|GARCIA ERNEST C. II|4|2021-07-07|edgar/data/1017608/0001209191-21-045931.txt|edgar/data/1017608/0001209191-21-045931-index.html
1017608|GARCIA ERNEST C. II|4|2021-07-07|edgar/data/1017608/0001209191-21-045933.txt|edgar/data/1017608/0001209191-21-045933-index.html
1017645|GENERAL ATLANTIC LLC|4|2021-07-07|edgar/data/1017645/0000950142-21-002270.txt|edgar/data/1017645/0000950142-21-002270-index.html
1017645|GENERAL ATLANTIC LLC|SC 13D/A|2021-07-01|edgar/data/1017645/0000950142-21-002190.txt|edgar/data/1017645/0000950142-21-002190-index.html
1018106|HYLTON TRACY W II|4|2021-07-08|edgar/data/1018106/0000726854-21-000108.txt|edgar/data/1018106/0000726854-21-000108-index.html
1018170|HARDING LOEVNER FUNDS INC|N-CSRS|2021-07-02|edgar/data/1018170/0001193125-21-207272.txt|edgar/data/1018170/0001193125-21-207272-index.html
1018211|GOULD PAUL A|4|2021-07-02|edgar/data/1018211/0001570585-21-000263.txt|edgar/data/1018211/0001570585-21-000263-index.html
1018211|GOULD PAUL A|4|2021-07-02|edgar/data/1018211/0001712184-21-000152.txt|edgar/data/1018211/0001712184-21-000152-index.html
1018368|AB GLOBAL REAL ESTATE INVESTMENT FUND INC|NPORT-P|2021-07-07|edgar/data/1018368/0001752724-21-145153.txt|edgar/data/1018368/0001752724-21-145153-index.html
1018394|SPOON ALAN G|4|2021-07-01|edgar/data/1018394/0000891103-21-000063.txt|edgar/data/1018394/0000891103-21-000063-index.html
1018399|ENTERPRISE BANCORP INC /MA/|13F-NT|2021-07-06|edgar/data/1018399/0001018399-21-000058.txt|edgar/data/1018399/0001018399-21-000058-index.html
1018538|WILENSKY GAIL R|4|2021-07-01|edgar/data/1018538/0001209191-21-044495.txt|edgar/data/1018538/0001209191-21-044495-index.html
1018538|WILENSKY GAIL R|4|2021-07-06|edgar/data/1018538/0001209191-21-045545.txt|edgar/data/1018538/0001209191-21-045545-index.html
1018572|OTIS CLARENCE JR|4|2021-07-01|edgar/data/1018572/0001127602-21-021046.txt|edgar/data/1018572/0001127602-21-021046-index.html
1018572|OTIS CLARENCE JR|4|2021-07-07|edgar/data/1018572/0001127602-21-021652.txt|edgar/data/1018572/0001127602-21-021652-index.html
